url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/05/29/news.html,Во Всеволожске женщину зарезали на глазах у 11-летнего сына. Она смогла попросить о помощи,"Женщина получила смертельные ранения во Всеволожске. Свидетелем убийства стал её 11-летний сын.Сообщение о том, что в досуговом центре на Заводской улице напали на человека поступило в полицию 29 мая около часа дня, пишет 47news. По предварительной информации, на 35-летнюю женщину, которая была там вместе с ребенком, с ножом набросился её 31-летний знакомый. По одной из версий, жертва ранее состояла в отношениях с нападавшим.С ножевыми ранениями головы и груди женщина сумела дойти до компьютерного клуба и попросить помощи. Сын был вместе с ней. Сотрудники клуба вызвали скорую и полицию, но медики помочь уже не смогли. «Прибывшим нарядом полиции установлено, что мужчина во время конфликта, возникшего на почве ревности, нанес ножевое ранение в область грудной клетки женщине, которая скончалась на месте происшествия. Злоумышленник скрылся. Полицейские оперативно установили личность мужчины. Ранее он неоднократно привлекался к ответственности по различным статьям УК РФ», — добавили в пресс-службе ГУ МВД по Петербургу и Ленобласти. На месте работали сотрудники районного отдела СК Ленобласти и криминалисты. Возбуждено уголовное дело об убийстве. Сотрудниками уголовного розыска приняты меры к розыску и задержанию подозреваемого.",Происшествия,2022-05-29 19:23:00,61469,31
https://www.fontanka.ru/2022/05/29/news.html,Поставок бензина не будет: «Роснефть» прокомментировала «арест активов» на Украине,"Нефтяная компания «Роснефть» отрицает наличие активов на Украине, которые можно было бы арестовать.«В компании с удивлением узнали об аресте Украиной активов, якобы принадлежащих «Роснефти». Сообщаем, что никаких активов, принадлежащих компании на территории Украины на настоящий момент нет», — говорится в сообщении на сайте «Роснефти» 29 мая.В компании напомнили, что исторически «Роснефть» действительно владела сетью заправок на Украине, однако значительное время назад она была продана европейскому оператору, занимающемуся дистрибуцией нефтепродуктов на украинском рынке.  «До недавнего времени компания осуществляла поставки в адрес этого оператора. Понятно, что в случае изъятия собственности у нынешнего владельца, поставок нефтепродуктов со стороны «Роснефти» не будет», — предупредили в «Роснефти». Об аресте активов «Роснефти» служба безопасности Украины заявила накануне. Речь шла об энергокомпании и национализации.",Бизнес,2022-05-29 19:08:00,32069,9
https://www.fontanka.ru/2022/05/29/news.html,"В деревне под Лугой собака отпугнула медведя, который откликнулся на крик человека","В Лужском районе Ленобласти заметили молодого медведя. Человека он не испугался, а вот собаку — еще как.Как рассказал 29 мая 47news очевидец Михаил, хищника он встретил два дня назад рядом с деревней Перечицы Толмачевского поселения. «От меня до медведя метров 150 было, я из машины вышел только поснимать. В любой непонятной ситуации сразу в нее. В салоне на заднем сидении — собака, зовут Байкал», — отметил он.Как видно на кадрах, мужчина окликнул медведя, и тот направился было к нему, но убежал, услышав лай собаки. Подписчица группы «Подслушано в городе Луга» во «ВКонтакте» отметила, что медведей в Перечицах видят каждый год. Эти животные в целом нередко встречаются в Ленобласти — недавно одного заметили под Гатчиной. ",Происшествия,2022-05-29 18:57:00,21012,4
https://www.fontanka.ru/2022/05/29/news.html,"Чехия взяла бронзу чемпионата мира по хоккею, забросив США восемь шайб","Чехия завоевала бронзу чемпионата мира по хоккею, забросив США восемь шайб. Встреча проходила на стадионе «Нокиа Арена» в финском городе Тампере 29 мая и закончилась со счетом 8:4.Шайбы забросили: Иржи Чернох (16), Иржи Смейкал (33), Давид Пастрняк (41, 44, 60), Роман Червенка (43), Давид Кампф (55, 59) — Карсон Кульман (10, 20), Адам Годетт (13), Томас Бордело (59).За золото мирового первенства сыграют сборные Финляндии и Канады. Стартовое вбрасывание состоится сегодня в 20:20.Ранее президент Международной федерации хоккея на льду (IIHF) Люк Тардиф подтвердил, что сборную России могут не допустить к участию в международных турнирах в сезоне-2023/24.",Спорт,2022-05-29 18:35:00,8482,7
https://www.fontanka.ru/2022/05/29/news.html,У Серафимовского кладбища небо затянуло дымом. Горела крыша 12-этажки,"Вечером воскресенья в Приморском районе вспыхнула крыша двенадцатиэтажки. Тушили ее двенадцать спасателей и три машины.Как сообщает 29 мая пресс-служба ГУ МЧС по Петербургу, о пожаре стало известно в 17:55. Оказалось, что на крыше дома 37 по улице Дибуновской горел рубероид (кровельный материал) на площади пяти квадратных метров. Через пятнадцать минут пожар ликвидировали. По предварительным данным, никто не пострадал.",Происшествия,2022-05-29 18:26:00,5638,2
https://www.fontanka.ru/2022/05/29/news.html,«По лицу водителя текла кровь». На проспекте Просвещения встретились четыре легковушки,"На перекрестке проспекта Просвещения и улицы Руднева столкнулись четыре машины. По словам свидетелей ДТП, есть пострадавший.«Столкнулись «Джип Гранд Чероки», «Мицубиси Аутлендер», «Мазда 626» и еще одна легковушка. Больше всех досталось 22-летней «Мазде» и водителю «Джипа», у которого по лицу текла кровь», — сообщил 29 мая «Мегаполису» очевидец. По предварительным данным, медики скорой помощи перебинтовали пострадавшему голову, остальные участники ДТП отделались легкими ушибами. Отмечается, что авария ненадолго остановила на проспекте трамваи. «Фонтанка» направила запрос в ГУ МВД по Петербургу и Ленобласти.",Происшествия,2022-05-29 18:14:00,10724,3
https://www.fontanka.ru/2022/05/29/news.html,"На Светлановском проспекте росгвардейцы выдворяли из трамвая пьяного пассажира, хамившего кондуктору","На перекрестке Светлановского и Тихорецкого проспектов сотрудники Росгвардии задержали пассажира трамвая. Видео с места событий с «Фонтанкой» 29 мая поделился читатель.На кадрах видно, как двое мужчин в форме пытаются вывести на улицу бородатого мужчину в солнцезащитных очках. Он упирается, но серьезного сопротивления не оказывает и, в конце концов, оказывается в служебной машине. В пресс-службе ГУП «Горэлектротранс» нашей редакции сообщили, что в третьем часу дня в трамвае повздорили пассажиры. В пресс-службе Росгвардии же отметили, что мужчина был пьян и хамил кондуктору, и тому пришлось нажать тревожную кнопку.",Происшествия,2022-05-29 18:02:00,8214,19
https://www.fontanka.ru/2022/05/29/news.html,Под Воронежем вандалы разгромили более 50 могил на кладбище,"Вандалы разгромили несколько десятков захоронений на кладбище села Новая Усмань. Об этом 29 мая сообщила администрация Новоусманского района Воронежской области.По данным чиновников, пострадали более 50 могил, на которых неизвестные сломали памятники и мемориальные плиты, а также повредили ограды.Администрация района отправила обращения в МВД, а также районную прокуратуру.Село Новая Усмань расположено в восьми километрах от Воронежа. Основано в 1598 году. Население около 40 тысяч человек.",Происшествия,2022-05-29 17:58:00,6928,0
https://www.fontanka.ru/2022/05/29/news.html,КАМАЗ с буквой V раздавил легковушку под Белгородом: двое погибших,"Грузовик КАМАЗ цвета хаки и с буквой V на борту столкнулся с французской легковушкой на трассе в Белгородской области. Погибли двое.ДТП произошло 29 мая, около 11:20 по местному времени, в Валуйском городском округе Белгородской области. «Водитель 1997 года рождения, управляя автомобилем КАМАЗ, при повороте налево не предоставил преимущество двигавшемуся во встречном направлении легковому автомобилю «Рено»», — сообщили в УМВД по Белгородской области.42-летний водитель «Рено» и его 15-летняя пассажирка погибли на месте. Еще одна пассажирка «Рено», 1982 года рождения, с травмами различной степени тяжести была доставлена в медицинское учреждение.  Еще одна авария, по данным Telegram-канала «Белгород № 1», произошла в самом Белгороде у торгового центра «Сити молл». Водитель иномарки не пропустил на перекрестке внедорожник военных в сопровождении полиции с мигалкой.",Происшествия,2022-05-29 17:12:00,19324,26
https://www.fontanka.ru/2022/05/29/news.html,"Пьяная автомобилистка без прав сбила двух девочек в Нижегородской области, а после в них врезался подросток на мопеде","Нетрезвая и лишенная водительских прав автомобилистка решила покататься ночью в поселке Уста Нижегородской области. Поездка закончилась трагически.Как сообщает прокуратура региона, у дома № 41 по улице Октябрьской водитель выехала на встречную полосу, сбила двух девочек и скрылась с места аварии.По данным NN.RU, на помощь пострадавшим бросилась 36-летняя женщина. В этот момент в них въехал 13-летний подросток на мопеде. По информации прокуратуры, он также якобы был в подпитии.В результате аварии погибла 16-летняя девочка. Вторую пострадавшую и помогавшую ей женщину госпитализировали. Женщину-водителя задержали. Следователи возбудили уголовное дело о нарушении правил дорожного движения, повлекшем по неосторожности смерть человека, совершенное лицом, находящимся в состоянии опьянения, и сопряженное с местом оставления происшествия. Ведутся поиски несовершеннолетнего мотоциклиста.",Происшествия,2022-05-29 17:02:00,12648,10
https://www.fontanka.ru/2022/05/29/news.html,На «Скандинавии» у Гаврилово в лобовом ДТП погиб человек,"На трассе «Скандинавия» у развязки с поселком Гаврилово лоб в лоб столкнулись две машины. По предварительным данным, один человек погиб.Как пишет 29 мая 47news, также предварительно известно о четверых пострадавших. Авария произошла на 121-м километре трассы, на участке организовано реверсивное движение. В группе «ДТП и ЧП» во «ВКонтакте» очевидцы отмечают, что в ДТП участвовали три автомобиля. «Фонтанка» направила запрос в ГУ МВД по Петербургу и Ленобласти.",Происшествия,2022-05-29 16:50:00,8231,1
https://www.fontanka.ru/2022/05/29/news.html,«Встреча прошла не на том уровне». Эрдоган остался недоволен переговорами с Финляндией и Швецией о вступлении в НАТО,"Президент Турции Реджеп Тайип Эрдоган остался недоволен итогами переговоров с представителями Финляндии и Швеции и заявил, что пока он является главой государства, он не может согласиться с их вступлением в НАТО.«К сожалению, встреча делегаций прошла не на том уровне, которого мы ожидали», — сказал он 29 мая TRT, отвечая на вопрос, согласились ли Стокгольм и Хельсинки на требование об экстрадиции представителей Рабочей партии Курдистана. Эрдоган также заподозрил обе страны в неискренности. «До тех пор, пока президентом Турции является Эрдоган, мы определенно не можем сказать «да» вступлению в НАТО стран, которые поддерживают терроризм», — добавил он (цитата по Reuters).Переговоры между Анкарой, Хельсинки и Стокгольмом прошли 25 мая. Турция неоднократно называла условия, при которых готова согласиться на вступление Швеции и Финляндии в НАТО. От них требуют письменных гарантий того, что они прекратят поддержку запрещенных в Турции террористических организаций, в том числе Рабочей партии Курдистана (РПК), и позволят экстрадицию ее представителей. Кроме того, Анкара хочет, чтобы Финляндия и Швеция отменили санкции на поставки Турции вооружений.",Общество,2022-05-29 16:24:00,19935,16
https://www.fontanka.ru/2022/05/29/news.html,Паром заменил закрытый Биржевой мост в Петербурге. Перебраться можно за 100 рублей,"Паромная переправа через Неву заработала на время ремонта Биржевого моста в Петербурге.Переправа открыта между Мытнинской набережной (Петропавловская крепость) и Адмиралтейской набережной дом 2 (причал «Спуск со львами»). Тримараны, рассчитанные на 11 пассажиров, отправляются от причалов каждые 10 минут с 10:00 до 20:00. Стоимость проезда — 100 рублей.Как писала «Фонтанка», группа компаний «Возрождение» проводит капитальный ремонт Биржевого моста за 2,37 млрд рублей. Полностью завершить работы планируется до 5 мая 2023 года.",Город,2022-05-29 16:13:00,44067,11
https://www.fontanka.ru/2022/05/29/news.html,"На Волге нетрезвый капитан посадил теплоход на мель, восемь человек получили травмы","Прогулочный теплоход сел на мель на Волге в Казани. Несколько пассажиров получили телесные повреждения. Капитану судна придется отвечать по уголовной статье, сообщает 29 мая Центральное межрегиональное СУ на транспорте СК РФ.Следствие установило, что теплоход «Метеор Восход-51», двигавшийся по маршруту Казань — Остров Свияжск, сел на мель около девяти утра на 1308-м км Волги. Толчок был настолько сильным, что восемь человек получили травмы. У капитана судна выявлены признаки алкогольного опьянения.Всего на борту было 30 пассажиров. К эвакуации людей были привлечены теплоходы «Москва 160» и «Альметьевск». По факту возбуждено уголовное дело об оказании услуг по перевозке пассажиров, не отвечающих требованиям безопасности (ч. 1 ст. 238 УК РФ). Опрашиваются свидетели и проводятся экспертизы.",Происшествия,2022-05-29 15:58:00,6529,9
https://www.fontanka.ru/2022/05/29/news.html,Жителя Сахалина арестовали за осквернение Вечного огня,"Жителя Сахалина арестовали за осквернение Вечного огня у памятника «Тыл — фронту» в поселке Ноглики. Найти его помог очевидец происшествия.Как сообщает 29 мая СК по Сахалинской области, подозреваемому 43 года. Ему предъявлено обвинение по п. «б» ч. 2 ст. 243.4 УК РФ (повреждение расположенного на территории РФ объекта, увековечивающего память погибших в период Великой Отечественной войны).По предварительной информации, утром 27 мая мужчина пришел на территорию мемориального комплекса на Пограничной улице, снял куртку и бросил на Вечный огонь. В результате произошло возгорание, повредившее часть памятника. Свидетелем случившегося стал местный житель, который помог в поисках подозреваемого. По ходатайству следователя в отношении обвиняемого судом избрана мера пресечения в виде заключения под стражу.",Происшествия,2022-05-29 15:29:00,4699,16
