url,title,content,topic,datetime,views,comments_amount
https://www.fontanka.ru/2022/05/12/71326397/,Wildberries и Ozon готовы начать работать с параллельным импортом,"Интернет-площадки Wildberries и Ozon готовы продавать товары, ввезенные в Россию в рамках параллельного импорта. Об этом их пресс-службы рассказали «Фонтанке».«Wildberries поддерживает разрешение параллельного импорта, и полагаем, что эта мера позволит оказать поддержку как потребителям, так и предпринимателям. Наша онлайн-платформа открыта для сотрудничества со всеми продавцами, продукция которых реализуется в соответствии с законодательством страны», — прокомментировали в компании.В Ozon считают, что параллельный импорт позволит обеспечить российских потребителей необходимым ассортиментом. При этом в пресс-службе отметили, что эта возможность — новая для всего российского рынка, поэтому компания «обязательно будет информировать продавцов о механизмах верификации товаров», чтобы не допустить появления на витрине подделок. «В случае получения претензий от правообладателей интеллектуальной собственности продавцам потребуется подтвердить оригинальность происхождения товаров. Если подтверждения оригинальности товара не будет, он будет скрыт из продажи, что поможет избежать реализации подделок», — отметили в Ozon. На прошлой неделе Министерство промышленности и торговли РФ утвердило список товаров, разрешенных для параллельного импорта в страну. Перечень из 96 пунктов был опубликован на сайте ведомства.Подробнее о том, как механизм будет работать в России и как это может изменить ландшафт розничной торговли, читайте в материале «Фонтанки».",Бизнес,2022-05-12 20:08:00,24371,25
https://www.fontanka.ru/2022/05/12/71326370/,В Петербурге сеть салонов маникюра и педикюра Kistochki готовится к дефолту,"Крупная сеть маникюрных и педикюрных салонов Kistochki петербургского предпринимателя Игоря Рудзия 12 мая объявила, что не сможет полностью расплатиться с кредиторами по облигационному займу, следует из сообщения компании ООО «КИСТОЧКИ Финанс».На запрос представителя владельцев облигаций ООО «ЮЛКМ» Kistochki ответили, что компания не сможет рассчитаться с инвесторами в срок и готова выкупить по номиналу только 25% стоимости облигаций. Сложности с погашениями долгов по ценным бумагам в ООО «КИСТОЧКИ Финанс» связали с пандемией коронавируса.  «Салоны в Москве были открыты, однако в 2020 году приостановили работу с началом пандемии и были впоследствии закрыты окончательно. Вложения в маркетинг и модернизацию студий также не оправдались ввиду затянувшейся пандемии коронавируса с полными и частичными ограничениями. Несмотря на пандемию и приостановки деятельности всех студий, эмитент планомерно выплачивал купоны по облигационному займу. Таким образом, ни эмитент, ни операционные компании (ООО «Коллекция» и ООО «Созвездие») не смогли сгенерировать достаточно средств для своевременного погашения выпуска облигаций», — сказано в сообщении компании на сайте центра раскрытия корпоративной информации.  В июне 2019 года ООО «КИСТОЧКИ Финанс» разместило трехлетние облигации под 15% годовых и смогло привлечь от инвесторов 40 млн рублей. На момент выпуска ценных бумаг сеть Kistochki насчитывала 22 студии в Петербурге и еще одну в Ленинградской области. Из отчетности компании следует, что из этой суммы на открытие двух салонов в Москве было потрачено 15 млн руб., на покрытие операционных убытков по двум действующим салонам в Москве — 5 млн руб., на модернизацию студий в Петербурге — 5 млн руб. Остальные привлеченные средства потратили на рекламу и операционные расходы. Плановый срок возврата предоставленных займов назначен на июнь 2022 года. В компании заявили о готовности выплатить лишь 10 млн руб. (25% от номинальной стоимости облигаций в обращении). В отношении остальных 75% номинальной стоимости облигаций выпуска эмитент намерен предложить инвесторам план реструктуризации.",Бизнес,2022-05-12 19:32:00,21681,17
https://www.fontanka.ru/2022/05/12/71326367/,В Латвии решили заблокировать «ВКонтакте» и «Одноклассники»,"На следующей неделе в Латвии будут заблокированы российские соцсети «ВКонтакте», «Одноклассники» и «Мой мир». Об этом 12 мая заявил глава нацсовета по электронным СМИ Иварс Аболиньш.По его словам, решение связано с тем, что у NEPLP «есть доказательства, что платформы находятся в собственности и под контролем Юрия Ковальчука и Владимира Кириенко», внесенных в санкционные списки Евросоюза.24 февраля, после начала спецоперации на Украине, в Латвии запретили ретрансляцию телеканалов «Россия» и «Россия 24». Власти объяснили это «угрозой национальной безопасности» страны.",Общество,2022-05-12 19:30:00,7513,17
https://www.fontanka.ru/2022/05/12/71326199/,Нетихий час. Полуголый мужчина напал на воспитательницу детсада на Энгельса,"Весна ударила в голову немолодому мужчине в Выборгском районе Петербурга. Отбросив одежду и приличия, он напал на сотрудницу детского сада 12 мая.Как сообщили в ГУ Росгвардии по Петербургу и Ленобласти, 53-летний мужчина с голым торсом атаковал воспитательницу около двух часов дня на территории детского сада на проспекте Энгельса, когда она вышла на улицу во время тихого часа. Нападавший схватил её за шею и несколько раз ударил. «Персонал нажал кнопку тревожной сигнализации. Прибывшие сотрудники Росгвардии задержали неизвестного и доставили в 36-й отдел полиции для выяснения мотивов проступка», — рассказали в ведомстве.  Воспитательница после случившего обратилась за помощью в травмпункт.",Происшествия,2022-05-12 19:15:00,12211,2
https://www.fontanka.ru/2022/05/12/71326187/,«Девятка» превратилась в груду металла после встречи с «Шевроле» под Петербургом. Пострадали двое,"Дорожная авария с пострадавшими произошла днем 12 мая в Гатчинском районе Ленобласти.Как пишет 47news, информация о ДТП на третьем километре автодороги «Подъезд к поселку Тайцы» у деревни Истинка поступила в 14:45. По предварительным данным, «ВАЗ-2109» выехал на встречную полосу и столкнулся с «Шевроле Круз». Обе машины получили серьезные повреждения. В результате пострадали два человека. Одну женщину спасателям пришлось доставать из салона отечественного авто. Обоих увезли в больницу.",Происшествия,2022-05-12 19:05:00,4145,0
https://www.fontanka.ru/2022/05/12/71326100/,Siemens разрывает контракты с РЖД на обслуживание поездов,"Германский концерн Siemens с 13 мая расторгает сервисные договоры на техобслуживание с компанией РЖД, включая поставки и техобслуживание поездов «Сапсан» и «Ласточка», сообщает ТАСС, ссылаясь на ответ пресс-службы компании 12 мая.«Ввиду масштабности санкций Европейского союза в отношении Российской Федерации, а также принятых и потенциальных ответных мер и их серьезных последствий с точки зрения повседневной операционной деятельности компании «Сименс мобильность», было принято решение свернуть бизнес в России, включая выход из существующих совместных предприятий и расторжение сервисных договоров на техническое обслуживание с ОАО «РЖД» с 13 мая», — сообщили ТАСС в компании. Также Siemens в связи с уходом из России выйдет из совместных предприятий и проектов. В стране у немецкой компании и группы «Синара» действует совместное предприятие ООО «Уральские локомотивы», которое серийно выпускает грузовые магистральные электровозы постоянного тока с коллекторным тяговым приводом 2ЭС6 «Синара» и с асинхронным 2ЭС10 «Гранит», а также электрички «Ласточка» и магистральные электровозы переменного тока 2ЭС7. Кроме того, в России представлен один из секторов Siemens — Siemens Energy, один из основных поставщиков энергооборудования. Компании, в частности, принадлежит «Сименс трансформаторы» и 65% в СП с «Силовыми машинами» — «Сименс технологии газовых турбин» (СТГТ). Также входящая в Siemens Energy компания Siemens Gamesa является партнером «Энел Россия» в реализации проектов в возобновляемой энергетике в России. 2 марта Siemens объявила о том, что приостанавливает международную доставку и всю работу по новым бизнес-проектам в России. В середине марта компания обещала продолжать техобслуживание «Ласточек» и «Сапсанов» в рамках сервисных контрактов, несмотря на приостановку новых поставок «Сапсанов» в Россию. 12 мая компания заявила о полном прекращении деятельности в стране.",Бизнес,2022-05-12 18:54:00,15320,64
https://www.fontanka.ru/2022/05/12/71325995/,Солнце прорвалось сквозь тучи и явило радугу над Петербургом,"Накрывшие Петербург тучи оказались небеспросветными, солнце протиснулось и порадовало возвращающихся с работы горожан радугой 12 мая. Пятница обещает быть светлее и суше.Фотографиями мимолётной красоты с «Фонтанкой» поделилась читательница Ирина. Радугой она любовалась в Весёлом Посёлке, но недолго: через несколько минут семицветье спрятали тучи. Они, судя по погодному сервису «Яндекса», над городом не задержатся. В ближайшие часы тёмная хмарь покинет город, сместившись на восток. Конец рабочей недели в прогнозах выглядит суше. Синоптики обещают кратковременный ночной дождь и переменную облачность с температурой до 15 градусов тепла днём.",Город,2022-05-12 18:41:00,3493,1
https://www.fontanka.ru/2022/05/12/71326085/,Дворкович решил переизбраться на пост главы FIDE,"Президент Международной шахматной федерации Аркадий Дворкович выдвинул свою кандидатуру на выборы нового главы организации. Об этом 12 мая сообщает портал сhessbase.in.Выборы состоятся 7–8 августа в индийском городе Ченнаи в рамках генеральной ассамблеи федерации. Дворкович возглавляет FIDE с 3 октября 2018 года.14 марта Дворкович в интервью американскому изданию Mother Jones заявил, что выступает против спецоперации России на Украине. 16 марта FIDE отстранила сборные России и Белоруссии от соревнований под эгидой организации. Секретарь генсовета «Единой России» Андрей Турчак назвал бывшего вице-премьера «национал-предателем» и призвал уволить его с поста председателя «Сколково». Дворкович позже покинул эту должность.",Спорт,2022-05-12 18:37:00,4472,0
https://www.fontanka.ru/2022/05/12/71326004/,Петербуржец два года прятал дочь от матери на съемной квартире. Ребенок не ходил в школу,"Петербурженка два года искала свою дочь, которую прятал бывший муж. Мужчина не согласился с решением суда, оставившим девочку с матерью, и забрал ребенка. Скрываться помогала бабушка. Подробности 12 мая сообщает пресс-служба УФССП по Петербургу. Исполнительное производство было возбуждено в отношении 47-летнего мужчины, который в марте 2020 года отказался расставаться с ребенком и пропал. В апреле 2021 года было заведено разыскное дело. Судебные приставы вместе с коллегами из Ленинградской области нашли беглецов в Луге. Девочка, которой скоро исполнится 8 лет, сидела запертая на ключ в комнате съемной квартиры. На пути у судебных исполнителей попыталась встать бабушка.  Отец позже пояснил, что дочь в течение двух лет не посещала ни детского сада, ни школы, а гуляла вместе с ним в малолюдных местах, чтобы не привлекать внимания.  В настоящее время девочка проживает со своей матерью. Решение суда исполнено, разыскное дело прекращено.",Происшествия,2022-05-12 18:31:00,9972,0
https://www.fontanka.ru/2022/05/12/71325896/,Автомобилист получил условный срок за смертельный для байкера разворот на Народного Ополчения,"Кировский районный суд Петербурга вынес приговор водителю автомобиля, который летом 2020 года устроил смертельное ДТП с мотоциклистом. Мужчина пошел на разворот, не убедившись, что никому не помешает.Авария произошла в 16:33 1 августа на регулируемом Т-образном перекрестке проспекта Народного Ополчения и бокового проезда проспекта Маршала Жукова, сообщает 12 мая объединенная пресс-служба судов Санкт-Петербурга. Подсудимый ехал на Citroën C5 по Народного Ополчения от улицы Генерала Симоняка в сторону Авангардной улицы и на перекрестке стал разворачиваться со скоростью порядка 3–10 км/ч — по зеленому сигналу светофора, но не убедившись в безопасности маневра. Выехав на встречную полосу, машина столкнулась с мотоциклом Yamaha, который следовал по ней прямо со скоростью около 93,5 км/ч. От удара мотоциклиста отбросило на стойку светофора. Байкер получил тяжелые травмы. В половине одиннадцатого часа вечера того же дня он скончался в больнице от сочетанной тупой травмы головы, груди, живота и конечностей с переломами костей скелета. Суд установил, что автомобилист «чистосердечно раскаялся» в содеянном и добровольно возместил потерпевшей стороне моральный ущерб. На иждивении у мужчины находятся беременная жена и несовершеннолетний ребенок. Водителя признали виновным по ч. 3 ст. 264 УК РФ (нарушение ПДД, повлекшее по неосторожности смерть человека) и приговорили к 3 годам лишения свободы условно с испытательным сроком 3 года и лишением прав на 2 года.Местные жители после ДТП отмечали, что на этом перекрестке ранее стоял знак, запрещающий разворот, но затем его сняли.",Происшествия,2022-05-12 18:24:00,7221,6
https://www.fontanka.ru/2022/05/12/71325890/,"На проспекте Просвещения «ГАЗель» сбила пенсионерку, перебегавшую дорогу на красный","Второй раз за четверг, 12 мая, на петербургских дорогах сбили пожилую женщину. На этот раз — на проспекте Просвещения, рассказали в соцсетях очевидцы. Как сообщили «Фонтанке» в пресс-службе ГУ МВД по Петербургу, авария произошла около половины четвертого дня у дома 68, к. 1. По предварительным данным, на пешеходном переходе «ГАЗель» наехала на 68-летнюю женщину, которая перебегала дорогу на красный свет. Женщину госпитализировали в тяжелом состоянии. «Фонтанка» рассказывала, как на Введенской улице велокурьер сбил пенсионерку. Она получила среднетяжелые травмы.",Происшествия,2022-05-12 18:19:00,7342,7
https://www.fontanka.ru/2022/05/12/71325893/,Защита Александра Невзорова* обжаловала его заочный арест в России,"Басманный суд Москвы получил апелляционную жалобу на решение о заочном аресте журналиста Александра Невзорова*, признанного в России иностранным агентом. Об этом 12 мая сообщает ТАСС, ссылаясь на пресс-службу суда.Напомним, 6 мая суд избрал Невзорову меру пресечения в виде заочного ареста по обвинению по второй части 207.3 статьи УК РФ («Публичное распространение заведомо ложной информации об использовании Вооруженных сил РФ»).4 мая «Фонтанка» писала, что в базе розыска МВД РФ появилась карточка Александра Невзорова. До этого жена журналиста сообщила, что он уехал в Израиль. По версии следствия, 9 марта Невзоров на своей странице в Instagram* (запрещён в РФ) и 19 марта на канале в YouTube опубликовал «заведомо ложную информацию об умышленном обстреле Вооруженными силами РФ родильного дома в городе Мариуполе». Публикации сопровождались недостоверными фотографиями мирных граждан, пострадавших от обстрела. Источники распространения этих изображений, заявило следствие, — украинские СМИ. Позже председатель СК Александр Бастрыкин поручил проанализировать высказывания Невзорова, связанные с проведением российскими военнослужащими специальной военной операции на Украине. Проверка ведётся в рамках уже расследуемого уголовного дела в отношении журналиста.  *Министерство юстиции РФ 22 апреля внесло Александра Невзорова в реестр СМИ-иноагентов.**Компания Meta и принадлежащие ей соцсети Facebook и Instagram признаны экстремистскими, их деятельность запрещена в России.",Общество,2022-05-12 18:10:00,7600,16
